Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00378,6321,VALSARTAN AND HYDROCHLOROTHIAZIDE,80; 12.5,,,133103,4190
00378,6322,VALSARTAN AND HYDROCHLOROTHIAZIDE,160; 12.5,,,278601,8732
00378,6323,VALSARTAN AND HYDROCHLOROTHIAZIDE,160; 25,,,213782,6877
00378,6324,VALSARTAN AND HYDROCHLOROTHIAZIDE,320; 12.5,,,118163,3807
00378,6325,VALSARTAN AND HYDROCHLOROTHIAZIDE,320; 25,,,309359,9963
00378,6333,ACAMPROSATE CALCIUM ENTERIC-COATED,333,,,2521626,16854
00378,6410,DOXEPIN HYDROCHLORIDE,100,,,6885546,175414
00378,6550,ETHINYL ESTRADIOL AND LEVONORGESTREL,NA,,,2533482.082,71368
00378,6605,OXYBUTYNIN CHLORIDE,5,,,3607074.3819999998,110267
00378,6610,OXYBUTYNIN CHLORIDE,10,,,5136822.06,157922
00378,6629,EPROSARTAN MESYLATE,600,,,1497,42
00378,6689,PANTOPRAZOLE SODIUM,40,,,17346454.93,516834
00378,6709,RABEPRAZOLE,20,,,1005500.002,25724
00378,6725,ZONISAMIDE,25,,,1063575,10448
00378,6727,ZONISAMIDE,100,,,4551156.652,49847
00378,6898,AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE,10; 20,,,208896,6177
00378,6993,LEVALBUTEROL HYDROCHLORIDE,1.25,,,43083.703,1091
00378,7001,PAROXETINE HYDROCHLORIDE HEMIHYDRATE,10,,,3814754.002,119516
00378,7002,PAROXETINE HYDROCHLORIDE HEMIHYDRATE,20,,,5671420.24,172502
00378,7003,PAROXETINE HYDROCHLORIDE HEMIHYDRATE,30,,,2203591.572,61341
00378,7004,PAROXETINE HYDROCHLORIDE HEMIHYDRATE,40,,,3506775,111969
00378,7098,CIPROFLOXACIN,500,,,474143,29282
00378,7101,FENOFIBRATE,160,,,8866164.06,282424
00378,7104,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,5; 325,CII,YES,251756,9504
00378,7272,NORETHINDRONE,0.35,,,2340245.64,71384
00378,7280,NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL,.02; 1,,,1823368.144,74012
00378,7283,NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL,NA,,,990479.564,31326
00378,7287,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,1107949.892,32799
00378,7301,NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL AND FERROUS FUMARATE,NA,,,1092216.276,30068
00378,7308,NORETHINDRONE AND ETHINYL ESTRADIOL AND FERROUS FUMARATE,NA,,,379516,11492
00378,7353,ZIPRASIDONE HYDROCHLORIDE,80,,,1119264.04,22546
00378,7732,ONDANSETRON,4,,,11271365.436,844089
00378,7734,ONDANSETRON,8,,,2891028.527,155409
00378,7970,IPRATROPIUM BROMIDE,0.5,,,15047169.939,102290
00378,8011,SERTRALINE,25,,,62784,1852
00378,8021,FLUVASTATIN,40,,,37544,1071
00378,8030,LANSOPRAZOLE,30,,,1472971.806,46373
00378,8088,TRAMADOL HYDROCHLORIDE AND ACETAMINOPHEN,37.5; 325,CIV,YES,1125322.1,20723
00378,8115,METHAMPHETAMINE HYDROCHLORIDE,5,CII,,178098,1302
00378,8121,SERTRALINE,50,,,458240,12793
00378,8127,SERTRALINE,100,,,432604,11087
00378,8171,DRONABINOL,5,CIII,,14975,238
00378,8172,DRONABINOL,10,CIII,,9418,171
00378,8200,KETOPROFEN,200,,,522478.461,7832
00378,8628,FENOFIBRATE,67,,,475880,13996
00378,8629,FENOFIBRATE,134,,,3053404.002,97982
00378,8630,FENOFIBRATE,200,,,808400.002,24747
00378,8688,CLINDAMYCIN PHOSPHATE AND BENZOYL PEROXIDE,NA,,,6855485.8,139993
00378,9102,NITROGLYCERIN,0.1,,,190088,6314
00378,9104,NITROGLYCERIN,0.2,,,334231,11114
00378,9112,NITROGLYCERIN,0.4,,,367138,12077
00378,9290,SELEGILINE HYDROCHLORIDE,5,,,97421,1656
00378,9671,IPRATROPIUM BROMIDE AND ALBUTEROL SULFATE,.5; 2.5,,,28506178.085,136357
00406,0124,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,7.5; 325,CII,YES,104947543.678,1770389
00406,0127,METHYLPHENIDATE HYDROCHLORIDE,27,CII,,8921719.004,297584
00406,0136,METHYLPHENIDATE HYDROCHLORIDE,36,CII,,20345367.126,549122
00406,0154,METHYLPHENIDATE HYDROCHLORIDE,54,CII,,12765950.01,420881
00406,0358,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,7.5; 500,CII,YES,32613,578
00406,0484,ACETAMINOPHEN AND CODEINE PHOSPHATE,300; 30,CIII,YES,16100577.392,552173
00406,0485,ACETAMINOPHEN AND CODEINE PHOSPHATE,300; 60,CIII,YES,3101193,48938
00406,1009,OXYMORPHONE HYDROCHLORIDE,5,CII,YES,20676,270
00406,1142,METHYLPHENIDATE HYDROCHLORIDE,5,CII,,12941950.566,270183
00406,1144,METHYLPHENIDATE HYDROCHLORIDE,10,CII,,18862732.008,358407
00406,1146,METHYLPHENIDATE HYDROCHLORIDE,20,CII,,12176242.132,194341
00406,1170,NALTREXONE HYDROCHLORIDE,50,,,3980211.748,128643
00406,1445,METHYLPHENIDATE HYDROCHLORIDE,10,CII,,4460968.004,118343
00406,3243,HYDROMORPHONE HYDROCHLORIDE,2,CII,YES,11543899.62,224127
00406,3244,HYDROMORPHONE HYDROCHLORIDE,4,CII,YES,16165793.006,187828
00406,3249,HYDROMORPHONE HYDROCHLORIDE,8,CII,YES,6586254,60773
00406,3308,HYDROMORPHONE HYDROCHLORIDE,8,CII,YES,38707,1178
00406,3316,HYDROMORPHONE HYDROCHLORIDE,16,CII,YES,86297,2002
00406,3332,HYDROMORPHONE HYDROCHLORIDE,32,CII,YES,82810,2004
00406,8003,MORPHINE SULFATE,20,CII,YES,601928.135,12299
00406,8315,MORPHINE SULFATE,15,CII,YES,13741004.004,243247
00406,8330,MORPHINE SULFATE,30,CII,YES,14102182.332,227014
00406,8380,MORPHINE SULFATE,60,CII,YES,7669193,114461
00406,8390,MORPHINE SULFATE,100,CII,YES,3313780,44346
00406,8885,DEXTROAMPHETAMINE SACCHARATE AND AMPHETAMINE ASPARTATE AND DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE,3.75; 3.75; 3.75; 3.75,CII,,572694.5,12433
00406,8892,DEXTROAMPHETAMINE SACCHARATE AND AMPHETAMINE ASPARTATE AND DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE,2.5; 2.5; 2.5; 2.5,CII,,798797.003,17391
00406,8893,DEXTROAMPHETAMINE SACCHARATE AND AMPHETAMINE ASPARTATE AND DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE,5; 5; 5; 5,CII,,993768,17931
00406,8894,DEXTROAMPHETAMINE SACCHARATE AND AMPHETAMINE ASPARTATE AND DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE,7.5; 7.5; 7.5; 7.5,CII,,556446,10166
00406,8958,DEXTROAMPHETAMINE SULFATE,5,CII,,686009,14329
00406,8959,DEXTROAMPHETAMINE SULFATE,10,CII,,1365420,18608
00406,8960,DEXTROAMPHETAMINE SULFATE,5,CII,,69235,1647
00406,8961,DEXTROAMPHETAMINE SULFATE,10,CII,,341611,5636
00406,8962,DEXTROAMPHETAMINE SULFATE,15,CII,,315777,5396
00406,9204,FENTANYL CITRATE,400,CII,YES,2242,32
00406,9208,FENTANYL CITRATE,800,CII,YES,15514,133
00406,9212,FENTANYL CITRATE,1200,CII,YES,8842,83
00409,1134,MORPHINE SULFATE,50,CII,YES,105757.55,1543
00409,1159,BUPIVACAINE HYDROCHLORIDE,2.5,,,750952.557,29889
00409,1159,BUPIVACAINE HYDROCHLORIDE,2.5,,,750952.557,29889
00409,1162,BUPIVACAINE HYDROCHLORIDE,5,,,928840.894,28537
00409,1162,BUPIVACAINE HYDROCHLORIDE,5,,,928840.894,28537
00409,1207,GENTAMICIN SULFATE,40,,,254008.99899999998,29931
00409,1207,GENTAMICIN SULFATE,40,,,254008.99899999998,29931
00409,1215,NALOXONE HYDROCHLORIDE,0.4,,,35280.396,13358
00409,1215,NALOXONE HYDROCHLORIDE,0.4,,,35280.396,13358
00409,1219,NALOXONE HYDROCHLORIDE,0.4,,,3232.01,580
00409,1219,NALOXONE HYDROCHLORIDE,0.4,,,3232.01,580
00409,1276,FENTANYL CITRATE,50,CII,YES,154513.294,53592
00409,1283,HYDROMORPHONE HYDROCHLORIDE,1,CII,YES,2796194.864,817620
00409,1304,HYDROMORPHONE HYDROCHLORIDE,4,CII,YES,71780.558,6362
00409,1402,HEPARIN SODIUM,5000,,,46669.2,1337
00409,1623,BUTORPHANOL TARTRATE,1,CIV,YES,7138.093,4830
00409,1746,BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE BITARTRATE,2.5; .0091,,,7725.88,1173
00409,1749,BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE BITARTRATE,5; .0091,,,56819.513,2771
00409,1778,METOPROLOL TARTRATE,1,,,4295.045,1345
00409,1778,METOPROLOL TARTRATE,1,,,4295.045,1345
00409,1782,NALOXONE HYDROCHLORIDE,0.4,,,2143.1,569
00409,1966,SODIUM CHLORIDE,9,,,2873544.465,13147
00409,2051,KETAMINE HYDROCHLORIDE,100,CIII,,18853.75,2227
00409,2053,KETAMINE HYDROCHLORIDE,50,CIII,,42212.8,1711
00409,2266,ALFENTANIL HYDROCHLORIDE,500,CII,YES,230.6,159
00409,2266,ALFENTANIL HYDROCHLORIDE,500,CII,YES,230.6,159
00409,2336,DEFEROXAMINE MESYLATE,500,,,30661.894,6352
00409,2336,DEFEROXAMINE MESYLATE,500,,,30661.894,6352
00409,2344,DOBUTAMINE HYDROCHLORIDE,12.5,,,732348.66,4072
00409,2344,DOBUTAMINE HYDROCHLORIDE,12.5,,,732348.66,4072
00409,2634,HYDROMORPHONE HYDROCHLORIDE,10,CII,YES,237591.56100000002,2247
00409,2720,HEPARIN SODIUM,1000,,,166744.251,11869
00409,2721,HEPARIN SODIUM,10000,,,99272.1,5256
00409,2723,HEPARIN SODIUM,5000,,,1635718.569,82280
00409,2988,AMPICILLIN SODIUM AND SULBACTAM SODIUM,1; .5,,,1609.388,197
00409,2988,AMPICILLIN AND SULBACTAM,1; .5,,,1609.388,197
00409,2988,AMPICILLIN AND SULBACTAM,1; .5,,,1609.388,197
00409,3365,HYDROMORPHONE HYDROCHLORIDE,2,CII,YES,198178.09,69463
00409,3378,PIPERACILLIN AND TAZOBACTAM,3; .375,,,13592.622,1603
00409,3385,PIPERACILLIN AND TAZOBACTAM,3; .375,,,32766.706,3187
00409,3507,IMIPENEM AND CILASTATIN,500; 500,,,180257.698,3483
00409,3507,IMIPENEM AND CILASTATIN,500; 500,,,180257.698,3483
00409,3815,MORPHINE SULFATE,1,CII,YES,39271.38,2077
00409,4332,VANCOMYCIN HYDROCHLORIDE,500,,,170440.759,29231
00409,4688,FLUCONAZOLE IN SODIUM CHLORIDE,2,,,481386.295,827
00409,4755,ONDANSETRON HYDROCHLORIDE,2,,,2406552.838,921215
00409,4759,ONDANSETRON HYDROCHLORIDE,2,,,234293.306,29860
00409,4777,CIPROFLOXACIN,2,,,12444858.79,29069
00409,4777,CIPROFLOXACIN,2,,,12444858.79,29069
00409,4888,SODIUM CHLORIDE,9,,,2130464.703,48410
00409,4901,EPINEPHRINE,0.1,,,7006.0999999999995,473
00409,4902,DEXTROSE MONOHYDRATE,25,,,30145.2,1371
00409,4921,EPINEPHRINE,0.1,,,73467.46399999999,3980
00409,6028,MORPHINE SULFATE,5,CII,YES,6542.1,336
00409,6138,SODIUM CHLORIDE,900,,,17825297.498,7034
00409,6143,ACETIC ACID,250,,,6012957.667,4216
00409,6482,ERYTHROMYCIN LACTOBIONATE,500,,,1052.022,527
00409,6509,VANCOMYCIN HYDROCHLORIDE,500,,,99619.309,36815
00409,6509,VANCOMYCIN HYDROCHLORIDE,500,,,99619.309,36815
00409,6510,VANCOMYCIN HYDROCHLORIDE,100,,,179334.316,40714
00409,6533,VANCOMYCIN HYDROCHLORIDE,1,,,1610340.45,133129
00409,6535,VANCOMYCIN HYDROCHLORIDE,1,,,155037.985,20364
00409,6625,SODIUM BICARBONATE,84,,,38871820.781,157437
00409,6625,SODIUM BICARBONATE,84,,,38871820.781,157437
00409,6637,SODIUM BICARBONATE,84,,,8876278.21,42003
00409,6648,DEXTROSE MONOHYDRATE,25,,,37518.17,1000
00409,7107,"DEXTROSE MONOHYDRATE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",50; 9; 1.49,,,739766.8,558
00409,7138,SODIUM CHLORIDE,900,,,77138557.177,20256
00409,7333,CEFTRIAXONE SODIUM,1,,,47898.117,24519
00409,7333,CEFTRIAXONE SODIUM,1,,,47898.117,24519
00409,7517,DEXTROSE MONOHYDRATE,25,,,65071.5,1660
00409,7620,HEPARIN SODIUM,200,,,29011564.502,12919
00409,7793,HEPARIN SODIUM,10000,,,1007598,553
00409,7811,METRONIDAZOLE,500,,,4014973.506,9526
00409,7811,METRONIDAZOLE,500,,,4014973.506,9526
00409,7902,"DEXTROSE MONOHYDRATE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",50; 4.5; 1.49,,,6866903.406,4818
00409,7922,DEXTROSE MONOHYDRATE,5,,,13400045.379,20238
00409,7922,DEXTROSE MONOHYDRATE,5,,,13400045.379,20238
00409,7923,DEXTROSE MONOHYDRATE,5,,,2391914.897,10451
00409,7923,DEXTROSE MONOHYDRATE,5,,,2391914.897,10451
00409,7926,DEXTROSE MONOHYDRATE AND SODIUM CHLORIDE,5; .45,,,18096019.41,7376
00409,7929,"SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, CALCIUM CHLORIDE, AND DEXTROSE MONOHYDRATE",600; 310; 30; 20; 5,,,9006963.8,3654
00409,7930,DEXTROSE MONOHYDRATE,10,,,584319.5,212
00409,7941,DEXTROSE MONOHYDRATE AND SODIUM CHLORIDE,5; .9,,,6488232.724,7435
00409,7953,"SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, AND CALCIUM CHLORIDE",600; 310; 30; 20,,,202654929.896,166410
00409,7983,SODIUM CHLORIDE,900,,,760050813.724,751094
00409,7983,SODIUM CHLORIDE,900,,,760050813.724,751094
00409,7984,SODIUM CHLORIDE,900,,,19624805.216000002,81136
00409,7984,SODIUM CHLORIDE,900,,,19624805.216000002,81136
00409,7985,SODIUM CHLORIDE,450,,,8754142.481,2653
00409,7985,SODIUM CHLORIDE,450,,,8754142.481,2653
00409,9042,BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE,2.5; 5,,,95553.17,6737
00409,9042,BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE,2.5; 5,,,95553.17,6737
00409,9045,BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE,5; 5,,,33399.39,3106
00409,9093,FENTANYL CITRATE,50,CII,YES,1547041.49,409209
00409,9093,FENTANYL CITRATE,50,CII,YES,1547041.49,409209
00409,9094,FENTANYL CITRATE,50,CII,YES,1781511.861,410330
00409,9094,FENTANYL CITRATE,50,CII,YES,1781511.861,410330
00409,9158,PHYTONADIONE,10,,,39516.82,13870
00409,9158,PHYTONADIONE,10,,,39516.82,13870
00409,9558,ROCURONIUM BROMIDE,10,,,38640.082,9080
00409,9558,ROCURONIUM BROMIDE,10,,,38640.082,9080
00430,0420,"NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL, ETHINYL ESTRADIOL AND FERROUS FUMARATE",NA,,,16753659.22,442089
00456,0457,"THYROID, PORCINE",15,,,2412402,52769
00456,0458,"THYROID, PORCINE",30,,,3353813.222,76473
00456,0459,"THYROID, PORCINE",60,,,4452089.222,107652
00456,0461,"THYROID, PORCINE",120,,,1581371,45832
00456,0462,"THYROID, PORCINE",180,,,403255,12402
00456,3428,MEMANTINE HYDROCHLORIDE,28,,,1655068.22,60170
00472,0379,CLOTRIMAZOLE AND BETAMETHASONE DIPROPIONATE,10; .5,,,8710192.094,240219
00472,0013,GRISEOFULVIN,125,,,48229179.918,145162
00472,0242,PERMETHRIN,50,,,42525362.203999996,652721
00472,0321,HYDROCORTISONE,10,,,4573915.776,141459
00472,0337,HYDROCORTISONE,25,,,15142319.388,398103
00472,0339,HYDROCORTISONE,1,,,2043772.384,60496
00472,0371,BETAMETHASONE VALERATE,1.2,,,1618997.521,39266
00472,0380,BETAMETHASONE DIPROPIONATE,0.5,,,2949579.746,75764
00472,0381,BETAMETHASONE DIPROPIONATE,0.5,,,2076275.197,48907
00472,0382,BETAMETHASONE DIPROPIONATE,0.5,,,1090285.228,23774
00472,0402,CLOBETASOL PROPIONATE,0.5,,,39335,824
00472,0403,CLOBETASOL PROPIONATE,0.05,,,595261.001,4901
00472,0829,FLUOCINONIDE,0.5,,,2335828.12,36740
00472,0911,"METRONIDAZOLE TOPICAL CREAM, 0.75%",7.5,,,264826,4847
00472,0987,CLINDAMYCIN PHOSPHATE,10,,,865863,14586
00472,1738,MICONAZOLE NITRATE,200,,,39214.261,12638
00472,3901,FLUOCINONIDE,0.5,,,6207489.99,122252
00486,1111,"POTASSIUM PHOSPHATE, MONOBASIC",500,,,571346,6423
00487,5901,RACEPINEPHRINE HYDROCHLORIDE,11.25,,,57098.762,8015
00487,9301,ISODIUM CHLORIDE,0.027,,,24532528.737999998,94553
00487,9801,IPRATROPIUM BROMIDE,0.5,,,41691453.172,320798
00517,0375,INDIGO CARMINE,8,,,276,77
00517,0740,METHYLERGONOVINE MALEATE,0.2,,,844.601,809
00517,0901,HYDRALAZINE HYDROCHLORIDE,20,,,7036.764,2585
00517,1010,ATROPINE SULFATE,1,,,32325.701,8259
00517,1071,EPINEPHRINE,1,,,13894.024,1546
00517,1130,EPINEPHRINE,1,,,2981.601,433
00517,4602,GLYCOPYRROLATE,0.2,,,22972.8,7398
00517,4620,GLYCOPYRROLATE,0.2,,,321851.8,2417
00517,5601,HYDROXYZINE HYDROCHLORIDE,50,,,1785.5,689
00517,5602,HYDROXYZINE HYDROCHLORIDE,50,,,451.1,81
00517,7630,ACETYLCYSTEINE,200,,,10329,58
00517,9702,DROPERIDOL,2.5,,,209.25,92
00527,0586,DICYCLOMINE HYDROCHLORIDE,10,,,6515246,89710
00527,1050,ACETAZOLAMIDE,250,,,5960299.642,76075
00527,1282,DICYCLOMINE HYDROCHLORIDE,20,,,7135494.44,111438
00527,1311,TERBUTALINE SULFATE,5,,,187913.5,2733
00527,1312,"BUTALBITAL, ASPIRIN, CAFFEINE AND CODEINE PHOSPHATE",50; 325; 40; 30,CIII,YES,589403,10176
00527,1313,PILOCARPINE HYDROCHLORIDE,5,,,3112484.16,33575
00527,1318,TERBUTALINE SULFATE,2.5,,,301715,4684
00527,1336,DOXYCYCLINE HYCLATE,20,,,556331,9669
00527,1338,DOXYCYCLINE,100,,,992708.142,23051
00527,1340,BETHANECHOL CHLORIDE,10,,,10954,151
00527,1341,LEVOTHYROXINE SODIUM,0.025,,,20374757.302,595927
00527,1342,LEVOTHYROXINE SODIUM,0.05,,,30133962.246,877912
00527,1343,LEVOTHYROXINE SODIUM,0.075,,,22673829.138,670250
00527,1344,LEVOTHYROXINE SODIUM,0.088,,,10788642.244,317396
00527,1345,LEVOTHYROXINE SODIUM,0.1,,,21023818.524,606324
00527,1346,LEVOTHYROXINE SODIUM,0.112,,,9071877.48,257181
00527,1347,LEVOTHYROXINE SODIUM,0.125,,,13829746.5,403855
00527,1349,LEVOTHYROXINE SODIUM,0.15,,,10219644.666,296021
00527,1350,LEVOTHYROXINE SODIUM,0.175,,,6241252.6,183044
00527,1351,LEVOTHYROXINE SODIUM,0.2,,,6273866.642,181920
00527,1353,HYDROMORPHONE HYDROCHLORIDE,2,CII,YES,1820717.001,33965
00527,1354,HYDROMORPHONE HYDROCHLORIDE,4,CII,YES,2710957,31435
00527,1367,PROBENECID,500,,,34259,623
00527,1382,CLINDAMYCIN HYDROCHLORIDE,150,,,665134.396,16568
00527,1383,CLINDAMYCIN HYDROCHLORIDE,300,,,1184747.94,40266
00527,1425,MORPHINE SULFATE,100,CII,YES,253765.4,3804
00527,1552,"BUTALBITAL, ASPIRIN, AND CAFFEINE",50; 325; 40,CIII,,3356388,74415
00527,1632,TRIAMTERENE AND HYDROCHLOROTHIAZIDE,37.5; 25,,,4232061.24,124414
00527,1638,LEVOTHYROXINE SODIUM,0.137,,,4960131,143255
00527,1695,"BUTALBITAL, ACETAMINOPHEN, AND CAFFEINE",50; 325; 40,,,6975694,146700
00527,1698,CODEINE SULFATE,30,CII,YES,43278,565
00527,1788,FLUPHENAZINE HYDROCHLORIDE,1,,,269490,4215
00527,1790,FLUPHENAZINE HYDROCHLORIDE,5,,,1946389.002,36003
00527,1791,FLUPHENAZINE HYDROCHLORIDE,10,,,1823735,31581
00536,0770,DIPHENHYDRAMINE HYDROCHLORIDE,12.5,,,46762438.959,264979
00536,1362,NICOTINE POLACRILEX,2,,,1984176,17292
00536,1372,NICOTINE POLACRILEX,4,,,2097977,18674
00536,2220,SIMETHICONE,20,,,2318143.04,61060
00536,3029,NICOTINE POLACRILEX,2,,,2843186,28449
00536,3113,NICOTINE POLACRILEX,4,,,709755,5239
00536,3386,NICOTINE POLACRILEX,2,,,258404,1985
00536,3755,DOCUSATE CALCIUM,240,,,2614089.25,62836
00536,3756,DOCUSATE SODIUM,100,,,41633665.542,848166
00536,3757,DOCUSATE SODIUM,250,,,5644964.62,125597
00536,4088,CETIRIZINE HYDROCHLORIDE,10,,,3066594,102253
00536,5700,ZINC OXIDE,200,,,3169445.55,14787
00536,5894,NICOTINE,7,,,2026439.34,100122
00536,5895,NICOTINE,14,,,4843336.308,208686
00536,5896,NICOTINE,21,,,8028525.48,321575
00536,6237,HYPROMELLOSE,4,,,201261,12639
00548,5603,ENOXAPARIN SODIUM,100,,,9657.4,841
00548,5604,ENOXAPARIN SODIUM,100,,,23880.114999999998,1462
00548,5605,ENOXAPARIN SODIUM,100,,,25475.32,1689
00548,5607,ENOXAPARIN SODIUM,150,,,5910.736,323
00548,5633,ENOXAPARIN SODIUM,100,,,648.5649999999999,119
00555,0095,CLONAZEPAM,0.25,CIV,,961673,17090
00555,0096,CLONAZEPAM,0.5,CIV,,645687,11345
00555,0158,CHLORDIAZEPOXIDE HYDROCHLORIDE,5,CIV,,720570,14723
00555,0159,CHLORDIAZEPOXIDE HYDROCHLORIDE,25,CIV,,2731047,77749
00555,0171,MEFLOQUINE HYDROCHLORIDE,250,,,240168.802,22465
00555,0324,HYDROXYZINE PAMOATE,100,,,3698858.084,69167
00555,0513,ACETAZOLAMIDE,500,,,1884703,29461
00555,0572,METHOTREXATE,2.5,,,4746613.54,167031
00555,0779,MEDROXYPROGESTERONE ACETATE,10,,,5221358.502,286883
00555,0787,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE, DEXTROAMPHETAMINE SULFATE, AND AMPHETAMINE SULFATE",2.5; 2.5; 2.5; 2.5,CII,,7253019.002,235036
00555,0788,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE, DEXTROAMPHETAMINE SULFATE, AND AMPHETAMINE SULFATE",5; 5; 5; 5,CII,,13584487.008,380450
00555,0789,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE, DEXTROAMPHETAMINE SULFATE, AND AMPHETAMINE SULFATE",7.5; 7.5; 7.5; 7.5,CII,,11006960.248,323494
00555,0790,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE, DEXTROAMPHETAMINE SULFATE, AND AMPHETAMINE SULFATE",1.25; 1.25; 1.25; 1.25,CII,,2287822,74536
00555,0791,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE, DEXTROAMPHETAMINE SULFATE, AND AMPHETAMINE SULFATE",3.75; 3.75; 3.75; 3.75,CII,,6055457.002,196659
00555,0792,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE, DEXTROAMPHETAMINE SULFATE, AND AMPHETAMINE SULFATE",6.25; 6.25; 6.25; 6.25,CII,,4085061.002,123675
00555,0831,WARFARIN SODIUM,1,,,5082606.148,109062
00555,0835,WARFARIN SODIUM,10,,,1447215,46511
00555,0872,MEDROXYPROGESTERONE ACETATE,2.5,,,2020567,63986
00555,0873,MEDROXYPROGESTERONE ACETATE,5,,,1192394,49696
00555,0874,WARFARIN SODIUM,4,,,2263910.4,67628
00555,0925,WARFARIN SODIUM,3,,,1948288,58013
00555,0926,WARFARIN SODIUM,6,,,1347746,45501
00555,0952,DEXTROAMPHETAMINE SULFATE,5,CII,,1192852,25206
00555,0953,DEXTROAMPHETAMINE SULFATE,10,CII,,2780093,39696
00555,0955,DEXTROAMPHETAMINE SULFATE,10,CII,,1950508.002,33918
00555,0956,DEXTROAMPHETAMINE SULFATE,15,CII,,2391246.002,40281
00555,0972,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE, DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE",2.5; 2.5; 2.5; 2.5,CII,,34644439.028,754217
00555,0973,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE, DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE",5; 5; 5; 5,CII,,46170405.012,812151
00555,0974,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE, DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE",7.5; 7.5; 7.5; 7.5,CII,,30097550.788,548240
00555,0997,FLUDROCORTISONE ACETATE,0.1,,,6344979.628,154383
00555,9018,NORGESTIMATE AND ETHINYL ESTRADIOL,NA,,,36037725.396,1081425
00555,9064,ETHYNODIOL DIACETATE AND ETHINYL ESTRADIOL,NA,,,2470346.382,67633
00562,7805,HUMAN RHO(D) IMMUNE GLOBULIN,300,,,62865.672,51780
00574,0106,BROMOCRIPTINE MESYLATE,2.5,,,1682013.666,28466
00574,0107,CLOTRIMAZOLE,10,,,1332812.266,23125
00574,0121,ACTIVATED CHARCOAL,208,,,8058.76,202
00574,0153,MORPHINE SULFATE,100,CII,YES,85529.35,969
00574,0241,REPAGLINIDE,1,,,392987,4539
00574,0295,HYDROMORPHONE HYDROCHLORIDE,16,CII,YES,13793,319
00574,0820,TESTOSTERONE CYPIONATE,200,CIII,,495000.36,207723
00574,0850,DIHYDROERGOTAMINE MESYLATE,1,,,19063.529,5516
00574,4024,ERYTHROMYCIN,5,,,115955.044,40183
00574,4102,GENTAMICIN SULFATE,3,,,33849.5,9485
00574,4190,SULFACETAMIDE SODIUM,100,,,5147.5,1436
00574,7040,ATROPA BELLADONNA AND OPIUM,16.2; 30,CII,YES,12573.06,735
00574,7045,ATROPA BELLADONNA AND OPIUM,16.2; 60,CII,YES,20665,981
00591,0395,PENTAZOCINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDE,50; .5,CIV,,753526,12008
00591,0397,DICLOFENAC SODIUM AND MISOPROSTOL,50; 200,,,89491,1487
00591,0398,DICLOFENAC SODIUM AND MISOPROSTOL,75; 200,,,178999,3206
00591,0408,LISINOPRIL,20,,,3126950.16,89147
00591,0409,LISINOPRIL,40,,,2199704.312,65378
00591,0411,DOXYCYCLINE,100,,,675777.992,25208
00591,0426,VALPROIC ACID,250,,,743113,1638
00591,0444,GUANFACINE,1,,,20293859.830000002,328166
00591,0453,GUANFACINE,2,,,2880882.446,61900
00591,0582,PROPAFENONE HYDROCHLORIDE,150,,,536897.384,6475
